3233758,36388758,2014-04-12,9,1500.000,上海,2014-11-05
3233969,46735538,2013-04-10,0,100.000,大观园,2014-11-06
3234007,597471,2014-09-25,14,8000.000,斯里兰卡,2014-11-06
3234221,37979916,2014-10-25,0,100.000,山海关,2014-11-06
3234500,478086,2014-11-06,0,0.000,北京,2014-11-06
3234540,10158442,2013-05-03,1,3000.000,京都,2014-11-06
3235053,81855726,2013-06-22,10,0.000,赣州,2014-11-07
3235896,17053471,2014-10-31,0,300.000,美国,2014-11-09
3236038,57633488,2014-06-11,2,4000.000,广州,2014-11-09
3236049,19014378,2014-04-03,6,4000.000,普吉岛,2014-11-09
3236332,478086,2014-11-08,0,0.000,昌平,2014-11-09
3236392,36388758,2014-03-01,99,75000.000,中国,2014-11-09
3237057,478086,2014-11-08,0,35.000,北宫森林公园,2014-11-10
3237575,478086,2014-11-01,0,0.000,陶然亭,2014-11-11
3237624,19204656,2014-11-09,0,20.000,奉化,2014-11-11
3237843,5279018,2014-10-01,4,1500.000,阿坝,2014-11-12
3238433,36388758,2014-05-15,2,500.000,千岛湖,2014-11-12
3239475,46692384,2014-11-05,5,1200.000,苏州,2014-11-14
3240394,78699529,2014-11-06,7,6500.000,普吉岛,2014-11-15
3240803,478086,2014-11-08,0,0.000,颐和园,2014-11-16
3241158,58960795,2014-11-09,0,8.000,沈阳,2014-11-17
3241351,83803275,2014-08-16,2,0.000,西藏,2014-11-17
3241941,36388758,2014-05-18,3,550.000,黄山,2014-11-18
3241956,85524558,2013-10-10,0,400.000,华山,2014-11-18
3242000,152668,2014-10-12,11,20000.000,亚美尼亚,2014-11-18
3242546,19204656,2014-11-16,0,150.000,溪口,2014-11-18
3242570,340146,2014-11-10,2,1000.000,莒县,2014-11-18
3243244,10703083,2014-02-05,10,25000.000,奥兰多,2014-11-19
3245227,31467238,2014-11-22,59,0.000,成都,2014-11-22
3245292,85524558,2011-03-13,0,0.000,纳木错,2014-11-23
3245293,19410640,2014-11-15,1,400.000,宝兴,2014-11-23
3245430,58960795,2014-09-13,0,70.000,沈阳,2014-11-23
3245797,692165,2014-08-30,0,200.000,丹东,2014-11-23
3245862,19204656,2014-11-22,0,50.000,三门,2014-11-23
3246141,19179593,2014-11-21,2,500.000,桂林,2014-11-24
3246319,160715,2014-08-15,7,10000.000,法国,2014-11-24
3246530,36388758,2014-05-22,2,600.000,婺源,2014-11-24
3246601,41874609,2014-11-22,1,600.000,海洋乡,2014-11-24
3246718,10158442,2014-10-22,2,2600.000,厦门,2014-11-24
3246849,5210297,2014-11-22,2,170.000,南雄,2014-11-25
3247230,58960795,2014-10-20,0,0.000,沈阳,2014-11-25
3247480,47777550,2014-07-23,9,6000.000,青海湖,2014-11-25
3248265,13082209,2014-11-22,0,4.000,成都,2014-11-26
3248355,13082209,2014-09-06,1,500.000,毕棚沟,2014-11-26
3249249,58960795,2014-07-28,0,0.000,沈阳,2014-11-28
3250208,849256,2014-11-17,2,1300.000,黄山,2014-11-29
3250322,56933918,2014-05-24,0,3.000,列治文,2014-11-29
3250405,48387014,2014-11-21,1,200.000,墨尔本,2014-11-30
3250677,62042063,2013-10-02,0,300.000,滦平,2014-11-30
3250723,53060469,2014-11-23,0,0.000,宁波,2014-11-30
3250883,56933918,2014-06-03,0,0.000,温哥华,2014-11-30
3251216,313661,2014-12-31,0,100.000,临海,2014-12-01
3251290,4874294,2014-07-01,5,0.000,青海,2014-12-01
3252211,83337617,2014-11-29,0,300.000,横店,2014-12-02
3252357,13082209,2014-12-03,2,500.000,蜀南竹海,2014-12-02
3252622,63888701,2014-11-06,0,0.000,广州,2014-12-03
3252647,52747477,2014-11-28,2,1100.000,武汉,2014-12-03
3252824,63888701,2013-12-14,0,10.000,广州,2014-12-03
3252922,63888701,2013-12-20,0,50.000,广州,2014-12-03
3253561,5030496,2014-09-27,4,0.000,东极岛,2014-12-04
3253945,49472508,2014-10-01,0,10.000,沈阳,2014-12-05
3254451,64573043,2014-11-19,0,0.000,德国,2014-12-06
3255586,36388758,2014-05-25,2,300.000,景德镇,2014-12-08
3256026,56589544,2014-08-15,2,0.000,中山,2014-12-08
3256094,5279018,2014-10-25,1,1000.000,青岩古镇,2014-12-09
3256316,19235593,2014-11-20,11,3000.000,漠河,2014-12-09
3256485,19163947,2014-09-30,9,4000.000,海南,2014-12-09
3256555,87521311,2014-11-19,0,9888.000,德国,2014-12-09
3256561,87521311,2014-11-15,0,9888.000,因戈尔施塔特,2014-12-09
3256922,49379990,2014-11-22,0,400.000,天津,2014-12-10
3257007,83337617,2014-12-06,0,100.000,海宁,2014-12-10
3257104,70892375,2014-10-21,7,3000.000,西塘,2014-12-10
3257507,64573043,2014-11-22,0,0.000,拉斯佩齐亚,2014-12-11
3258412,64573043,2014-11-23,0,0.000,瑞士,2014-12-12
3258506,48387014,2014-12-04,0,200.000,墨尔本,2014-12-13
3258561,5121459,2014-05-04,12,26000.000,布加勒斯特,2014-12-13
3258625,64573043,2014-11-21,0,9888.000,瑞士,2014-12-13
3259425,17631198,2014-12-13,0,35.000,贺州,2014-12-14
3259788,796018,2014-04-25,2,5000.000,敦煌,2014-12-15
3260067,64573043,2014-11-24,3,0.000,巴黎,2014-12-15
3260237,80636963,2014-12-06,7,11000.000,北海道,2014-12-16
3260377,64573043,2014-11-12,20,11600.000,成都,2014-12-16
3260468,19204656,2012-09-23,0,100.000,杭州,2014-12-16
3260585,19204656,2012-10-02,0,50.000,嵊州,2014-12-16
3260662,478086,2014-12-14,0,0.000,北京动物园,2014-12-16
3261302,19204656,2012-10-27,0,20.000,余姚,2014-12-17
3261449,48387014,2014-12-16,0,100.000,墨尔本,2014-12-18
3261735,5121459,2014-09-10,26,30000.000,东欧,2014-12-18
3261808,70892375,2014-05-10,7,5000.000,台湾,2014-12-18
3261854,19204656,2012-11-24,0,0.000,宁波,2014-12-18
3261888,19204656,2012-12-31,0,0.000,象山,2014-12-18
3261905,19204656,2013-02-02,0,0.000,龙游,2014-12-18
3262065,87521311,2013-10-08,8,1800.000,壶口瀑布,2014-12-19
3262478,19204656,2013-02-21,0,50.000,邹城,2014-12-19
3262866,58690841,2014-12-11,4,3500.000,三亚,2014-12-20
3262870,17057483,2014-12-23,3,1300.000,重庆,2014-12-20
3262927,19204656,2013-03-31,0,10.000,宁波,2014-12-20
3262955,19204656,2013-04-29,0,0.000,慈溪,2014-12-20
3263592,83337617,2014-12-20,0,25.000,西溪,2014-12-22
3263730,5518357,2014-08-30,6,8000.000,香港,2014-12-22
3263933,19204656,2013-09-08,0,0.000,宁波,2014-12-22
3263955,19204656,2013-10-01,0,100.000,象山,2014-12-22
3263959,19204656,2013-10-01,0,100.000,天台,2014-12-22
3264940,17539034,2014-12-14,7,20000.000,北海道,2014-12-23
3265133,83337617,2014-11-15,0,100.000,嘉兴,2014-12-24
3265458,19204656,2014-02-05,1,700.000,湖州,2014-12-24
3265469,19204656,2014-02-06,0,700.000,宜兴,2014-12-24
3265476,19204656,2014-02-07,0,700.000,广德,2014-12-24
3265480,19204656,2014-02-07,0,700.000,长兴,2014-12-24
3265487,19204656,2014-02-08,0,700.000,安吉,2014-12-24
3265490,33682894,2014-08-22,2,500.000,广州,2014-12-24
3265856,19204656,2014-01-23,0,300.000,雁荡山,2014-12-25
3265867,19204656,2014-01-24,0,300.000,雁荡山,2014-12-25
3265871,19204656,2014-01-24,0,300.000,雁荡山,2014-12-25
3265879,19204656,2014-01-24,0,300.000,雁荡山,2014-12-25
3266034,19204656,2014-08-06,0,3000.000,三峡,2014-12-25
3266035,19204656,2014-08-07,0,3000.000,忠县,2014-12-25
3266038,19204656,2014-08-07,0,3000.000,丰都,2014-12-25
3266056,19204656,2014-08-13,0,3000.000,萍乡,2014-12-25
3266567,19204656,2014-07-03,0,10.000,宁波,2014-12-26
3266607,19204656,2014-06-02,0,200.000,舟山,2014-12-26
3266620,19204656,2013-12-22,0,150.000,余姚,2014-12-26
3266628,19204656,2014-02-04,0,10.000,宁波,2014-12-26
3266638,19204656,2014-02-22,0,10.000,奉化,2014-12-26
3267198,87521311,2014-11-22,0,9888.000,菲茨瑙,2014-12-27
3268460,38792191,2014-12-27,0,350.000,乐至,2014-12-29
3268477,36388758,2014-06-01,1,300.000,平潭,2014-12-29
3268592,17785542,2014-12-12,1,500.000,徐闻,2014-12-29
3268729,5518357,2014-10-02,6,5000.000,深圳,2014-12-30
3269645,83337617,2014-08-23,0,100.000,南浔,2014-12-31
3270179,17340304,2015-01-30,7,0.000,俄罗斯,2015-01-01
3270303,64131877,2015-01-03,8,0.000,台湾,2015-01-01
3270854,67996623,2015-02-19,8,0.000,广州,2015-01-03
3271003,71295556,2014-12-24,0,10000.000,台湾,2015-01-03
3271316,58960795,2014-12-24,2,0.000,沈阳,2015-01-04
3271354,5210297,2015-01-02,0,80.000,广东,2015-01-04
3271720,37738677,2014-12-27,5,8000.000,巴厘岛,2015-01-04
3271729,86977977,2014-07-01,3,4000.000,香港,2015-01-04
3271899,58960795,2015-01-01,0,0.000,沈阳,2015-01-04
3272321,86886788,2014-07-07,2,2600.000,平遥,2015-01-05
3272664,313661,2015-01-01,1,500.000,台州,2015-01-05
3274171,5540391,2014-12-06,1,300.000,南雄,2015-01-07
3274179,17806393,2014-11-07,6,3000.000,三亚,2015-01-07
3274247,19204656,2015-01-03,0,0.000,温岭,2015-01-07
3274359,5547947,2014-01-23,22,5800.000,尼泊尔,2015-01-08
3274850,86886788,2014-07-16,2,1500.000,丽江,2015-01-08
3275239,45799518,2014-12-26,0,900.000,哈尔滨,2015-01-09
3275698,58054687,2014-12-08,5,20000.000,芭堤雅,2015-01-09
3275956,19583856,2015-01-01,0,600.000,峨眉山,2015-01-10
3276349,73301022,2014-07-31,8,0.000,斯里兰卡,2015-01-11
3276548,60678616,2014-11-15,5,5000.000,台北,2015-01-11
3276619,89141208,2014-11-08,6,1500.000,西安,2015-01-11
3276859,71150452,2015-01-01,2,800.000,山西,2015-01-11
3277186,5445472,2014-12-30,7,6000.000,清迈,2015-01-12
3277437,87521311,2014-11-25,3,9888.000,巴黎,2015-01-12
3277642,74866043,2014-09-29,9,20000.000,新西兰,2015-01-13
3277901,19567331,2014-12-27,2,1000.000,海螺沟,2015-01-13
3278010,477871,2014-09-13,2,4500.000,长白山,2015-01-13
3278013,5214738,2014-12-26,9,3500.000,漠河,2015-01-13
3278117,57492560,2014-12-25,6,5500.000,吴哥窟,2015-01-13
3278520,19567331,2014-12-30,2,800.000,色达,2015-01-14
3278575,19043671,2014-12-19,1,500.000,宁国,2015-01-14
3278932,17696485,2014-12-13,1,0.000,南浔,2015-01-15
3279162,83337617,2015-01-02,0,0.000,杭州,2015-01-15
3279477,40537643,2014-11-11,27,5000.000,甲米,2015-01-16
3280146,10158442,2013-04-23,0,0.000,日本,2015-01-17
3280482,777259,2015-10-01,5,5000.000,丽江,2015-01-18
3281124,68550620,2014-10-25,1,200.000,临安,2015-01-19
3281484,17245851,2014-07-19,0,500.000,草沿天路,2015-01-20
3281672,80435286,2015-01-02,0,40.000,大兴,2015-01-20
3281688,5164507,2014-12-31,2,430.000,黄姚古镇,2015-01-20
3281867,17434062,2015-01-17,1,0.000,成都,2015-01-20
3281902,65363265,2014-12-22,0,13000.000,台湾,2015-01-20
3281995,5005955,2015-01-17,1,5000.000,香港,2015-01-21
3282457,72462118,2014-10-01,5,0.000,台湾,2015-01-21
3282822,81840526,2014-12-27,4,0.000,韩国,2015-01-22
3282833,48387014,2015-01-18,0,50.000,北京,2015-01-22
3283384,40374591,2013-11-16,1,750.000,毕棚沟,2015-01-23
3283596,19684935,2015-01-11,4,2250.000,西安,2015-01-23
3284937,39525046,2014-12-18,1,150.000,蒲江,2015-01-26
3285059,39525046,2014-12-15,0,50.000,南充,2015-01-26
3285075,39525046,2014-12-26,0,20.000,南充,2015-01-26
3285096,39525046,2014-12-13,0,300.000,达州,2015-01-26
3285121,39525046,2014-12-13,0,2.000,达州,2015-01-26
3285206,39525046,2014-12-13,0,0.000,达州,2015-01-26
3285252,39525046,2014-12-13,0,800.000,达州,2015-01-26
3286111,69856670,2014-12-15,19,13000.000,印度尼西亚,2015-01-27
3287257,39525046,2015-01-29,0,0.000,福州,2015-01-29
3287510,86230293,2015-02-14,13,0.000,马来西亚,2015-01-30
3288753,31249405,2014-05-15,5,3000.000,青海,2015-02-01
3291095,19938291,2012-02-12,6,0.000,云南,2015-02-05
3291647,17189386,2015-01-17,4,10000.000,普吉岛,2015-02-06
3293782,41577691,2014-08-30,7,6000.000,泰国,2015-02-10
3294673,17631198,2015-02-07,1,0.000,贺州,2015-02-11
3294802,849140,2014-09-09,19,30000.000,尼甘布,2015-02-12
3295596,17661563,2015-01-27,12,28000.000,悉尼,2015-02-13
3296131,49379990,2015-02-11,0,50.000,天坛,2015-02-14
3296300,5488233,2014-08-06,2,0.000,西塘,2015-02-15
3296554,49379990,2014-11-07,0,30.000,地坛,2015-02-15
3297178,17661563,2015-01-27,11,28000.000,澳大利亚,2015-02-16
3297282,17661563,2015-01-27,10,28000.000,澳大利亚,2015-02-17
3297379,49379990,2015-02-16,0,50.000,雍和宫,2015-02-17
3297822,102334,2015-02-16,2,4000.000,清迈,2015-02-18
3298095,39525046,2015-02-18,0,0.000,福州,2015-02-19
3298388,39525046,2014-02-14,0,0.000,福州,2015-02-20
3298688,78365203,2015-02-11,5,880.000,漠河,2015-02-21
3298723,39803312,2014-11-19,6,7500.000,台湾,2015-02-21
3299009,19839399,2015-02-05,3,2500.000,哈尔滨,2015-02-22
3299331,5592840,2015-02-14,6,24000.000,薇拉瓦鲁岛,2015-02-22
3300168,5152051,2015-02-13,6,4000.000,薄荷岛,2015-02-24
3302316,49379990,2015-02-25,0,20.000,北京,2015-02-27
3302538,485734,2015-01-15,1,2000.000,卡塔尔,2015-02-27
3302927,70624817,2015-02-16,0,0.000,上海,2015-02-28
3304029,822450,2015-02-13,0,400.000,连州,2015-03-01
3304048,485734,2015-03-20,11,3000.000,伊朗,2015-03-01
3304271,19538485,2015-02-16,7,10000.000,斯里兰卡,2015-03-02
3304670,1089414,2014-04-30,3,700.000,新乡,2015-03-02
3304914,71837314,2015-02-17,2,0.000,香港,2015-03-02
3306327,17202749,2015-02-15,0,4000.000,郑州,2015-03-04
3306673,56217523,2015-01-23,9,15000.000,英国,2015-03-05
3307083,822450,2015-02-16,0,200.000,崀山,2015-03-05
3307396,17414744,2015-02-20,6,3000.000,西安,2015-03-06
3308618,655744,2014-10-07,0,50.000,南京,2015-03-08
3308802,787381,2015-02-25,6,7000.000,沙巴,2015-03-08
3308962,10315253,2014-12-31,3,0.000,台湾,2015-03-08
3309062,38792191,2015-03-07,0,200.000,汉源,2015-03-08
3309263,31885499,2015-01-30,2,1200.000,湖北·武汉,2015-03-09
3309919,5745394,2015-01-11,8,3000.000,NoSpot,2015-03-09
3310170,38658795,2014-03-08,2,10000.000,三亚,2015-03-10
3310854,54486873,2014-10-31,0,1000.000,天津,2015-03-11
531052,114259,2014-08-13,7,0.000,北京,2009-10-07
611449,311594,2011-03-29,1,0.000,上海,2010-04-20
611791,311594,2011-04-10,1,0.000,上海,2010-04-20
611982,311594,2011-04-18,1,0.000,上海,2010-04-21
617462,311594,2011-04-25,1,0.000,嘉定,2010-05-03
628292,311594,2011-05-21,3,0.000,扬州,2010-05-25
635736,311594,2011-06-05,1,0.000,上海辰山植物园,2010-07-05
635844,311594,2011-06-27,1,0.000,太仓沙溪,2010-07-05
638719,311594,2011-07-23,3,0.000,杭州,2010-07-27
639385,311594,2011-07-23,3,0.000,杭州,2010-07-29
641299,311594,2011-07-23,3,0.000,杭州,2010-08-09
648119,311594,2011-08-14,1,0.000,上海,2010-09-14
653437,311594,2011-10-01,1,0.000,上海植物园,2010-10-08
653476,311594,2011-10-04,1,0.000,上海,2010-10-08
655092,311594,2011-09-04,8,0.000,新昌,2010-10-14
655377,311594,2011-09-04,8,0.000,浙江天台山,2010-10-15
656783,311594,2011-09-04,8,0.000,丽水,2010-10-19
657765,311594,2011-09-04,8,0.000,楠溪江,2010-10-24
658367,311594,2011-09-04,8,0.000,楠溪江,2010-10-28
658552,311594,2011-09-04,8,0.000,楠溪江,2010-10-29
658921,311594,2011-09-04,8,0.000,雁荡山,2010-11-01
666238,311594,2011-11-13,2,0.000,长兴,2010-12-25
666683,311594,2011-11-19,4,0.000,厦门,2010-12-28
672429,148613,2010-06-20,14,20000.000,瑞士,2011-02-12
675875,311594,2011-11-27,2,0.000,江苏,2011-02-27
678528,311594,2011-12-18,2,0.000,天目湖,2011-03-13
678546,311594,2011-01-01,1,0.000,上海,2011-03-13
679167,311594,2011-01-14,4,0.000,深圳,2011-03-15
679189,311594,2011-02-02,2,0.000,南京,2011-03-15
681439,140951,2012-05-04,8,1000.000,黔东南,2011-03-24
683570,485021,2011-05-02,1,200.000,上海,2011-03-31
686644,485021,2011-12-22,5,6000.000,三亚,2011-04-13
689896,311594,2011-02-19,2,0.000,杭州,2011-04-27
690766,311594,2011-03-05,2,0.000,苏州,2011-05-02
694841,311594,2011-03-19,1,0.000,上海,2011-05-18
697514,409125,2010-03-09,7,3000.000,泰国,2011-05-26
698059,409125,2010-10-30,4,1000.000,香港,2011-05-27
699146,409125,2010-12-08,7,3000.000,三亚,2011-05-31
701025,214108,2010-07-20,5,1000.000,年保玉则,2011-06-07
701189,214108,2011-05-01,12,0.000,贡嘎,2011-06-07
701198,214108,2011-09-25,12,2000.000,独龙江,2011-06-07
701207,214108,2011-05-01,7,1000.000,雨崩,2011-06-07
701236,214108,2010-09-27,10,2000.000,墨脱,2011-06-07
701259,214108,2010-09-28,7,2000.000,乌孙古道,2011-06-08
701499,214108,2010-10-04,5,1000.000,夏特古道,2011-06-08
702146,409125,2010-03-05,7,3000.000,上海,2011-06-10
703887,311594,2011-04-09,2,0.000,兴化,2011-06-16
704760,311594,2011-04-16,2,0.000,无锡,2011-06-19
704798,409125,2010-12-08,5,3000.000,漓江,2011-06-20
713204,130450,2012-03-17,8,5000.000,德天瀑布,2011-07-10
713856,311594,2011-04-23,1,0.000,太仓,2011-07-11
714161,311594,2011-05-21,2,0.000,嘉兴,2011-07-12
714342,311594,2011-06-03,4,0.000,南麂岛,2011-07-12
715008,311594,2011-07-01,9,0.000,兰州,2011-07-13
716181,311594,2011-07-03,9,0.000,西宁,2011-07-17
716496,311594,2011-07-01,9,0.000,坎布拉,2011-07-17
716898,5084352,2011-05-14,5,1000.000,厦门,2011-07-18
717066,311594,2011-07-01,9,0.000,西宁,2011-07-18
717976,311594,2011-07-01,9,0.000,贵德,2011-07-20
721924,130450,2012-04-21,6,200.000,柬埔寨,2011-07-31
724242,322050,2011-03-12,10,0.000,大理,2011-08-05
725459,485021,2011-08-06,2,600.000,上海,2011-08-08
727232,441514,2011-07-07,6,0.000,川西,2011-08-11
730022,332392,2010-10-02,3,1000.000,青海湖,2011-08-17
735497,173022,2010-06-16,20,30000.000,奥兰多,2011-08-29
737739,409125,2011-07-08,7,3000.000,丽江,2011-09-02
741974,9950683,2011-08-15,7,3000.000,青海湖,2011-09-10
743480,130450,2012-04-13,8,2000.000,九寨沟,2011-09-14
745388,294305,2011-07-15,2,880.000,长岛,2011-09-17
751863,5177549,2012-09-21,5,900.000,厦门,2011-09-30
752080,10052739,2011-09-22,13,1600.000,菲律宾,2011-10-01
752985,311594,2011-07-01,9,0.000,青海湖,2011-10-04
754179,189282,2011-10-01,8,2000.000,阳朔,2011-10-07
754226,224778,2011-10-02,2,800.000,克什克腾旗,2011-10-07
754301,636229,2011-10-01,8,1900.000,北京,2011-10-08
758312,366605,2011-04-14,4,5000.000,香港,2011-10-13
758657,156005,2011-10-01,12,2400.000,荆州,2011-10-13
759257,450416,2011-09-25,4,500.000,喀纳斯,2011-10-14
762652,1211607,2011-10-01,7,3000.000,敦煌,2011-10-20
762693,624428,2011-10-10,4,0.000,大理,2011-10-20
763139,624428,2011-10-13,12,0.000,香格里拉,2011-10-21
764365,409125,2010-08-13,15,8000.000,德国,2011-10-24
765879,214108,2013-09-24,7,4000.000,马卡鲁峰,2011-10-27
768849,311594,2011-07-01,9,0.000,西宁,2011-11-01
768896,311594,2011-08-20,2,0.000,横沙岛,2011-11-01
770596,311594,2011-09-02,9,0.000,广西,2011-11-04
775072,189282,2011-11-11,2,500.000,衡山,2011-11-13
775270,19050878,2011-11-22,8,3500.000,山东,2011-11-14
780660,650087,2011-11-15,6,3000.000,西安,2011-11-23
790846,11024799,2011-11-01,6,12500.000,毛里求斯,2011-12-10
792624,311594,2011-09-11,1,0.000,朱家角,2011-12-13
794250,311594,2011-10-05,1,0.000,世博,2011-12-16
794613,311594,2011-11-06,1,0.000,上海辰山植物园,2011-12-17
794748,311594,2011-10-23,1,0.000,上海,2011-12-18
795024,311594,2011-11-29,2,0.000,苏州,2011-12-18
795791,311594,2011-11-15,3,0.000,南京,2011-12-19
796538,311594,2011-11-24,4,0.000,西安,2011-12-20
797030,597471,2011-01-10,7,9000.000,普吉岛,2011-12-21
797640,130450,2013-03-06,1,1200.000,嘉义,2011-12-22
799275,311594,2011-12-04,1,0.000,苏州,2011-12-26
800448,19050878,2011-12-30,4,2000.000,哈尔滨,2011-12-29
801704,311594,2012-01-01,1,0.000,上海,2012-01-01
801710,636229,2012-12-22,3,600.000,南京,2012-01-01
803982,5094364,2011-11-20,5,3000.000,三亚,2012-01-07
809920,317734,2011-11-19,16,10000.000,新西兰,2012-01-24
813957,487989,2012-12-22,9,3000.000,北京,2012-02-04
814230,19043671,2012-02-03,2,600.000,上海,2012-02-05
814454,787381,2012-01-17,6,7000.000,普吉岛,2012-02-05
814756,156005,2012-02-01,10,3000.000,怒江,2012-02-06
815399,766552,2011-09-12,5,8000.000,香港,2012-02-07
815975,9950683,2012-01-23,8,2500.000,海南,2012-02-08
816916,759575,2011-12-23,6,5000.000,新加坡,2012-02-10
817077,224778,2010-01-01,365,0.000,长沙,2012-02-11
817928,366605,2012-01-07,9,6000.000,西双版纳,2012-02-12
818030,715064,2012-01-22,7,3000.000,永定,2012-02-12
820379,5063195,2012-12-07,3,900.000,厦门,2012-02-17
821025,692165,2011-09-24,2,500.000,三清山,2012-02-18
821541,487989,2012-03-18,1,10.000,福州,2012-02-19
821688,485021,2012-01-27,7,3500.000,哈尔滨,2012-02-19
821695,715064,2012-01-27,7,3000.000,永定,2012-02-19
822382,692165,2013-10-05,1,150.000,本溪,2012-02-20
822492,130450,2013-02-09,2,123.000,阿里山,2012-02-20
822771,597471,2012-01-24,5,4000.000,成都,2012-02-21
824246,864289,2012-01-09,8,15000.000,台湾,2012-02-23
829856,692165,2011-06-19,1,80.000,本溪,2012-03-04
831067,366605,2011-12-23,1,100.000,枫泾,2012-03-06
833886,766552,2012-02-24,14,8000.000,野柳,2012-03-11
833890,1211607,2011-12-31,3,1200.000,壶口瀑布,2012-03-11
834238,766552,2012-02-24,14,8000.000,台北,2012-03-11
834601,160715,2012-03-12,3,3000.000,厦门,2012-03-12
835790,766552,2012-02-24,14,8000.000,淡水,2012-03-13
837771,766552,2012-02-24,14,8000.000,宜兰,2012-03-16
837879,876358,2011-10-01,6,5000.000,云南,2012-03-16
840012,766552,2012-02-24,14,8000.000,花莲,2012-03-19
840767,766552,2012-02-24,14,8000.000,花莲,2012-03-20
840982,311594,2012-01-14,1,0.000,上海,2012-03-20
841771,766552,2012-02-24,14,8000.000,台东,2012-03-21
842251,766552,2012-02-24,14,8000.000,绿岛,2012-03-22
842397,311594,2012-01-15,1,0.000,嘉定,2012-03-22
843468,766552,2012-02-24,14,8000.000,垦丁,2012-03-24
843778,940322,2012-03-17,2,1850.000,武汉,2012-03-25
844887,130450,2013-03-01,1,100.000,台南,2012-03-26
